0.000000	-0.296301
0.001000	0.053295
0.002000	0.182127
0.003000	0.273550
0.004000	-0.749770
0.005000	1.283891
0.006000	0.601682
0.007000	1.239552
0.008000	1.049074
0.009000	1.110901
0.010000	0.392796
0.011000	0.977387
0.012000	1.960579
0.013000	0.125907
0.014000	2.751646
0.015000	0.722177
0.016000	1.703596
0.017000	0.864081
0.018000	0.158316
0.019000	2.510399
0.020000	1.123977
0.021000	-0.503010
0.022000	1.238528
0.023000	0.088020
0.024000	-0.124375
0.025000	2.880360
0.026000	3.124354
0.027000	3.534945
0.028000	1.341593
0.029000	1.388621
0.030000	0.201026
0.031000	2.093525
0.032000	3.859561
0.033000	2.621882
0.034000	2.336166
0.035000	1.521887
0.036000	1.559234
0.037000	3.176804
0.038000	1.747538
0.039000	1.860791
0.040000	3.788685
0.041000	4.351737
0.042000	1.787312
0.043000	2.789758
0.044000	2.304035
0.045000	1.826235
0.046000	4.161085
0.047000	1.884098
0.048000	2.349927
0.049000	3.106550
0.050000	2.675904
0.051000	2.750122
0.052000	2.182620
0.053000	3.809321
0.054000	2.038722
0.055000	3.725314
0.056000	3.293686
0.057000	2.934680
0.058000	3.238591
0.059000	3.646257
0.060000	4.057082
0.061000	3.263391
0.062000	3.495470
0.063000	3.853693
0.064000	4.569400
0.065000	4.360143
0.066000	3.433143
0.067000	3.896616
0.068000	4.605319
0.069000	3.478094
0.070000	3.795478
0.071000	4.885958
0.072000	2.125196
0.073000	4.379370
0.074000	4.055843
0.075000	6.499327
0.076000	2.723748
0.077000	5.619323
0.078000	3.475945
0.079000	6.642803
0.080000	3.925293
0.081000	4.053040
0.082000	3.972469
0.083000	4.618473
0.084000	4.565946
0.085000	5.034652
0.086000	5.262858
0.087000	5.858414
0.088000	4.348428
0.089000	3.621086
0.090000	4.356252
0.091000	4.569890
0.092000	6.320983
0.093000	3.975059
0.094000	4.864234
0.095000	5.558951
0.096000	3.795542
0.097000	3.488924
0.098000	5.906982
0.099000	4.898767
0.100000	6.045449
0.101000	5.920626
0.102000	5.802676
0.103000	4.141370
0.104000	4.949697
0.105000	4.487249
0.106000	4.605567
0.107000	4.443057
0.108000	4.227351
