0.000000	0.000000
0.001000	0.062791
0.002000	0.125333
0.003000	0.187381
0.004000	0.248690
0.005000	0.309017
0.006000	0.368125
0.007000	0.425779
0.008000	0.481754
0.009000	0.535827
0.010000	0.587785
0.011000	0.637424
0.012000	0.684547
0.013000	0.728969
0.014000	0.770513
0.015000	0.809017
0.016000	0.844328
0.017000	0.876307
0.018000	0.904827
0.019000	0.929776
0.020000	0.951057
0.021000	0.968583
0.022000	0.982287
0.023000	0.992115
0.024000	0.998027
0.025000	1.000000
0.026000	0.998027
0.027000	0.992115
0.028000	0.982287
0.029000	0.968583
0.030000	0.951056
0.031000	0.929776
0.032000	0.904827
0.033000	0.876307
0.034000	0.844328
0.035000	0.809017
0.036000	0.770513
0.037000	0.728968
0.038000	0.684547
0.039000	0.637424
0.040000	0.587785
0.041000	0.535827
0.042000	0.481754
0.043000	0.425779
0.044000	0.368124
0.045000	0.309017
0.046000	0.248690
0.047000	0.187381
0.048000	0.125333
0.049000	0.062790
0.050000	-0.000000
0.051000	-0.062791
0.052000	-0.125333
0.053000	-0.187381
0.054000	-0.248690
0.055000	-0.309017
0.056000	-0.368125
0.057000	-0.425780
0.058000	-0.481754
0.059000	-0.535827
0.060000	-0.587785
0.061000	-0.637424
0.062000	-0.684547
0.063000	-0.728969
0.064000	-0.770513
0.065000	-0.809017
0.066000	-0.844328
0.067000	-0.876307
0.068000	-0.904827
0.069000	-0.929777
0.070000	-0.951057
0.071000	-0.968583
0.072000	-0.982287
0.073000	-0.992115
0.074000	-0.998027
0.075000	-1.000000
0.076000	-0.998027
0.077000	-0.992115
0.078000	-0.982287
0.079000	-0.968583
0.080000	-0.951056
0.081000	-0.929776
0.082000	-0.904827
0.083000	-0.876307
0.084000	-0.844328
0.085000	-0.809017
0.086000	-0.770513
0.087000	-0.728968
0.088000	-0.684547
0.089000	-0.637424
0.090000	-0.587785
0.091000	-0.535826
0.092000	-0.481753
0.093000	-0.425779
0.094000	-0.368124
0.095000	-0.309016
0.096000	-0.248689
0.097000	-0.187381
0.098000	-0.125333
0.099000	-0.062790
0.100000	0.000000
0.101000	0.062791
0.102000	0.125333
0.103000	0.187382
0.104000	0.248690
0.105000	0.309017
0.106000	0.368125
0.107000	0.425780
0.108000	0.481754
0.109000	0.535827
0.110000	0.587786
0.111000	0.637424
0.112000	0.684547
0.113000	0.728969
0.114000	0.770514
0.115000	0.809017
0.116000	0.844328
0.117000	0.876307
0.118000	0.904827
0.119000	0.929777
0.120000	0.951057
0.121000	0.968583
0.122000	0.982287
0.123000	0.992115
0.124000	0.998027
0.125000	1.000000
0.126000	0.998027
0.127000	0.992115
0.128000	0.982287
0.129000	0.968583
0.130000	0.951056
0.131000	0.929776
0.132000	0.904827
0.133000	0.876306
0.134000	0.844328
0.135000	0.809017
0.136000	0.770513
0.137000	0.728968
0.138000	0.684547
0.139000	0.637423
0.140000	0.587785
0.141000	0.535826
0.142000	0.481753
0.143000	0.425779
0.144000	0.368124
0.145000	0.309016
0.146000	0.248689
0.147000	0.187380
0.148000	0.125332
0.149000	0.062790
0.150000	-0.000000
0.151000	-0.062791
0.152000	-0.125333
0.153000	-0.187381
0.154000	-0.248690
0.155000	-0.309017
0.156000	-0.368125
0.157000	-0.425779
0.158000	-0.481754
0.159000	-0.535827
0.160000	-0.587785
0.161000	-0.637424
0.162000	-0.684547
0.163000	-0.728969
0.164000	-0.770513
0.165000	-0.809017
0.166000	-0.844328
0.167000	-0.876307
0.168000	-0.904827
0.169000	-0.929777
0.170000	-0.951057
0.171000	-0.968583
0.172000	-0.982287
0.173000	-0.992115
0.174000	-0.998027
0.175000	-1.000000
0.176000	-0.998027
0.177000	-0.992115
0.178000	-0.982287
0.179000	-0.968583
0.180000	-0.951056
0.181000	-0.929776
0.182000	-0.904827
0.183000	-0.876306
0.184000	-0.844327
0.185000	-0.809016
0.186000	-0.770513
0.187000	-0.728968
0.188000	-0.684546
0.189000	-0.637423
0.190000	-0.587784
0.191000	-0.535826
0.192000	-0.481753
0.193000	-0.425779
0.194000	-0.368124
0.195000	-0.309017
0.196000	-0.248690
0.197000	-0.187381
0.198000	-0.125333
0.199000	-0.062790
0.200000	0.000000
0.201000	0.062791
0.202000	0.125334
0.203000	0.187382
0.204000	0.248690
0.205000	0.309017
0.206000	0.368125
0.207000	0.425780
0.208000	0.481754
0.209000	0.535827
0.210000	0.587786
0.211000	0.637424
0.212000	0.684548
0.213000	0.728969
0.214000	0.770514
0.215000	0.809017
0.216000	0.844328
0.217000	0.876307
0.218000	0.904827
0.219000	0.929777
0.220000	0.951057
0.221000	0.968583
0.222000	0.982287
0.223000	0.992115
0.224000	0.998027
0.225000	1.000000
0.226000	0.998027
0.227000	0.992115
0.228000	0.982287
0.229000	0.968583
0.230000	0.951056
0.231000	0.929776
0.232000	0.904827
0.233000	0.876306
0.234000	0.844327
0.235000	0.809017
0.236000	0.770513
0.237000	0.728968
0.238000	0.684547
0.239000	0.637424
0.240000	0.587785
0.241000	0.535826
0.242000	0.481753
0.243000	0.425779
0.244000	0.368124
0.245000	0.309016
0.246000	0.248689
0.247000	0.187381
0.248000	0.125333
0.249000	0.062790
0.250000	-0.000001
0.251000	-0.062791
0.252000	-0.125334
0.253000	-0.187382
0.254000	-0.248691
0.255000	-0.309018
0.256000	-0.368125
0.257000	-0.425780
0.258000	-0.481754
0.259000	-0.535828
0.260000	-0.587786
0.261000	-0.637425
0.262000	-0.684548
0.263000	-0.728969
0.264000	-0.770514
0.265000	-0.809018
0.266000	-0.844329
0.267000	-0.876307
0.268000	-0.904828
0.269000	-0.929777
0.270000	-0.951057
0.271000	-0.968583
0.272000	-0.982287
0.273000	-0.992115
0.274000	-0.998027
0.275000	-1.000000
0.276000	-0.998027
0.277000	-0.992115
0.278000	-0.982287
0.279000	-0.968583
0.280000	-0.951056
0.281000	-0.929776
0.282000	-0.904826
0.283000	-0.876306
0.284000	-0.844327
0.285000	-0.809016
0.286000	-0.770512
0.287000	-0.728967
0.288000	-0.684546
0.289000	-0.637423
0.290000	-0.587784
0.291000	-0.535825
0.292000	-0.481752
0.293000	-0.425778
0.294000	-0.368123
0.295000	-0.309015
0.296000	-0.248688
0.297000	-0.187379
0.298000	-0.125331
0.299000	-0.062790
0.300000	0.000000
0.301000	0.062791
0.302000	0.125333
0.303000	0.187381
0.304000	0.248690
0.305000	0.309017
0.306000	0.368125
0.307000	0.425779
0.308000	0.481754
0.309000	0.535827
0.310000	0.587785
0.311000	0.637424
0.312000	0.684547
0.313000	0.728969
0.314000	0.770513
0.315000	0.809017
0.316000	0.844328
0.317000	0.876307
0.318000	0.904827
0.319000	0.929777
0.320000	0.951057
0.321000	0.968583
0.322000	0.982287
0.323000	0.992115
0.324000	0.998027
0.325000	1.000000
0.326000	0.998027
0.327000	0.992115
0.328000	0.982287
0.329000	0.968583
0.330000	0.951056
0.331000	0.929776
0.332000	0.904827
0.333000	0.876306
0.334000	0.844327
0.335000	0.809016
0.336000	0.770513
0.337000	0.728968
0.338000	0.684546
0.339000	0.637423
0.340000	0.587784
0.341000	0.535826
0.342000	0.481753
0.343000	0.425778
0.344000	0.368123
0.345000	0.309016
0.346000	0.248689
0.347000	0.187380
0.348000	0.125332
0.349000	0.062789
