0.000000	-0.232886
0.001000	0.858673
0.002000	0.274302
0.003000	0.140682
0.004000	0.529412
0.005000	0.140961
0.006000	0.145104
0.007000	0.386979
0.008000	-0.411079
0.009000	0.351183
0.010000	0.264964
0.011000	0.287163
0.012000	0.813073
0.013000	0.454480
0.014000	0.576165
0.015000	1.543100
0.016000	1.245216
0.017000	0.046095
0.018000	0.686046
0.019000	0.344839
0.020000	1.621922
0.021000	0.723028
0.022000	0.117303
0.023000	0.917260
0.024000	1.067259
0.025000	0.963407
0.026000	1.728869
0.027000	0.748435
0.028000	1.412105
0.029000	0.957730
0.030000	0.847011
0.031000	0.448738
0.032000	1.504916
0.033000	-0.287389
0.034000	0.564634
0.035000	1.810873
0.036000	0.938521
0.037000	1.043658
0.038000	1.019905
0.039000	0.673719
0.040000	-0.904394
0.041000	0.075577
0.042000	0.701536
0.043000	0.004736
0.044000	0.862099
0.045000	-0.127791
0.046000	0.078244
0.047000	1.819118
0.048000	0.361781
0.049000	0.356524
0.050000	-0.565590
0.051000	0.058826
0.052000	-0.630774
0.053000	0.263986
0.054000	0.520612
0.055000	-0.519327
0.056000	-0.751612
0.057000	-0.242798
0.058000	-0.945087
0.059000	-1.094386
0.060000	-1.348416
0.061000	-0.915391
0.062000	-0.013552
0.063000	-1.137398
0.064000	-0.533349
0.065000	-1.757229
0.066000	-1.356031
0.067000	-0.411891
0.068000	-1.078278
0.069000	-0.746063
0.070000	-0.825031
0.071000	-0.713496
0.072000	-1.749714
0.073000	-0.380310
0.074000	-1.399981
0.075000	-1.556133
0.076000	-1.270612
0.077000	-1.140720
0.078000	-1.531216
0.079000	-0.469880
0.080000	-1.754542
0.081000	-0.803068
0.082000	-0.850881
0.083000	-0.595442
0.084000	-0.612767
0.085000	-0.005410
0.086000	-1.791941
0.087000	-1.587296
0.088000	-0.833829
0.089000	-0.176609
0.090000	-0.005726
0.091000	-0.477400
0.092000	-0.620224
0.093000	-0.105675
0.094000	-1.149137
0.095000	0.321758
0.096000	-0.363636
0.097000	0.222858
0.098000	0.071659
0.099000	0.104885
0.100000	0.330712
0.101000	0.136884
0.102000	0.284383
0.103000	0.492307
0.104000	0.748191
0.105000	0.804691
0.106000	0.222516
0.107000	-0.558055
0.108000	0.977284
0.109000	0.967452
0.110000	0.017047
0.111000	0.050612
0.112000	1.423432
0.113000	0.119815
0.114000	0.243829
0.115000	0.951935
0.116000	0.640503
0.117000	1.538002
0.118000	0.669330
0.119000	1.095933
0.120000	1.100607
0.121000	0.672691
0.122000	1.026393
0.123000	0.637261
0.124000	0.641000
0.125000	1.031078
0.126000	0.848879
0.127000	1.431383
0.128000	1.096921
0.129000	0.977053
0.130000	1.917916
0.131000	1.145366
0.132000	0.715801
0.133000	0.979973
0.134000	1.097702
0.135000	-0.042066
0.136000	2.367956
0.137000	1.557862
0.138000	1.289111
0.139000	1.079837
0.140000	1.229785
0.141000	0.003534
0.142000	0.342818
0.143000	0.783292
0.144000	0.573215
0.145000	1.346148
0.146000	0.612328
0.147000	0.616632
0.148000	0.582431
0.149000	0.256728
0.150000	0.414432
0.151000	-0.178834
0.152000	-0.988464
0.153000	-0.293953
0.154000	-0.298812
0.155000	-0.018766
0.156000	-0.326645
0.157000	-0.498831
0.158000	-0.583079
0.159000	-0.068361
0.160000	-0.257097
0.161000	-1.169917
0.162000	-0.145693
0.163000	-0.624497
0.164000	-0.606711
0.165000	-0.740820
0.166000	-1.121043
0.167000	-0.700051
0.168000	-0.645750
0.169000	-1.138713
0.170000	-0.215143
0.171000	-0.324242
0.172000	-0.426232
0.173000	-1.525221
0.174000	-0.175731
0.175000	-0.795797
0.176000	-1.577100
0.177000	-0.558170
0.178000	-0.452282
0.179000	-1.350408
0.180000	-0.793415
0.181000	-0.663596
0.182000	-0.160869
0.183000	-0.958131
0.184000	-1.247674
0.185000	-1.994416
0.186000	-1.656560
0.187000	-0.757127
0.188000	0.588463
0.189000	-0.658875
0.190000	-0.627145
0.191000	-0.129493
0.192000	0.667944
0.193000	-0.467221
0.194000	-0.141356
0.195000	-0.243496
0.196000	-0.723919
0.197000	0.068152
0.198000	-0.214863
0.199000	-0.596392
0.200000	-0.395490
0.201000	-0.109499
0.202000	-0.020569
0.203000	-0.813368
0.204000	-0.150518
0.205000	0.510695
0.206000	0.153105
0.207000	0.740443
0.208000	0.961637
0.209000	0.529442
0.210000	0.111910
0.211000	0.923790
0.212000	0.373208
0.213000	0.277891
0.214000	1.055280
0.215000	1.378666
0.216000	1.349098
0.217000	0.466246
0.218000	0.292161
0.219000	1.273245
0.220000	0.597316
0.221000	0.418415
0.222000	1.535869
0.223000	0.548716
0.224000	1.582629
0.225000	0.681713
0.226000	0.587953
0.227000	0.830039
0.228000	1.233140
0.229000	1.554101
0.230000	1.639878
0.231000	0.743836
0.232000	1.090851
0.233000	0.195905
0.234000	2.041389
0.235000	1.632337
0.236000	0.468715
0.237000	0.963824
0.238000	0.921909
0.239000	0.091547
0.240000	-0.062109
0.241000	-0.173623
0.242000	-0.746307
0.243000	0.965743
0.244000	0.532424
0.245000	0.207746
0.246000	0.252171
0.247000	0.475711
0.248000	0.051667
0.249000	-0.356176
0.250000	-0.410359
0.251000	-0.210379
0.252000	-0.119274
0.253000	-0.825817
0.254000	0.413116
0.255000	0.439860
0.256000	-0.342946
0.257000	-0.430737
0.258000	-1.382670
0.259000	0.752616
0.260000	-1.171633
0.261000	-1.093567
0.262000	-0.873277
0.263000	-0.445070
0.264000	-0.273163
0.265000	-0.873253
0.266000	-1.008963
0.267000	-1.524952
0.268000	-1.637727
0.269000	-1.479943
0.270000	-0.613737
